place_id,name,address,latitude,longitude
"ChIJDWziVSnhaDkRI33DPa6-FmA","IndianOil","Ground Floor, NH 79, 2, Baral road, Bijainagar","25.9276032","74.6304105"
"ChIJm00lYQBBaTkR8tCWkmZWlW4","Bharat Petroleum - Sathana Filling Station","XJCM+RF, Sathana","25.9730584","74.6338833"
"ChIJ1WoHupBBaTkRPjp_C4mRIfs","Bharat Petroleum Petrol Pump , CHOUHAN PETROL PUMP","KHASRA NO. 1479/1SATHANA, Bijainagar","25.9791346","74.635181"
"ChIJtz5vl-I-aTkRjs1l4l-dmWk","Reliance Petroleum","KHASRA NO. - 542 / 543 & 544 , LHS TOWARDS :- VIJAYNAGAR-GULABPURA , SH - 39 VILLAGE :- VIJAYNAGAR, TEHSIL :- MASODA , DISTRICT:- AJMER VIJAY NAGAR","25.921758","74.6532764"
"ChIJT_wt--U-aTkRMfFxzccN964","Hindustan Petroleum Corporation Limited","Ground Floor, near Bus Stand, Gulabpura","25.9120301","74.6574701"
"ChIJ1cQAF_s_aTkRFDXQtPdcS00","Hindustan Petroleum Corporation Limited","Plot No 1166/368, kekri Road, Bijainagar","25.925477","74.674191"
"ChIJbzUcE_NDaTkRTJcEXTHoFFE","CNG PUMP BPCL MAHAKALIKA FILLING STATION","Kheri","26.0847376","74.6795195"
"ChIJZzD0PABDaTkRmTiThmRZb4I","Jai Jwala filing station","3MJH+V2C, Bandanwara","26.0821904","74.6775122"
"ChIJaac8pl5FaTkRUGDYV2QIdyY","Hindustan Petroleum Corporation Limited","Plot No 2717, Ajmer Bhilwara Road, Bhinay, Bandanwara","26.117863","74.69377899999999"
"ChIJW0LEQI5FaTkRdg2_PgZxo5Q","HPCL - Kishanram Mohanlal","bhilwara road, Bandanwara","26.117896","74.6938522"
"ChIJA1pVVHtDaTkRgdjpgDiiLLU","IndianOil","Ajmer, Ground Floor Chhachhundra, Bandanwara, Bhinai","26.1213603","74.6810424"
"ChIJ5bZYKWNFaTkRdhzDriaELaM","IndianOil","Ground Floor Chhachhundra, Bandanwara","26.101686","74.716157"
"ChIJuzzPzmpBaTkRmaZF4e2fOg8","IndianOil","National Highway 48, Gowaliya","26.0579063","74.6699027"
"ChIJp3b5splEaTkRsoCYzJLcT3A","IndianOil","Ground Floor, NH 79, Bandanwara","26.1317165","74.6965422"
"ChIJUQjataRbaTkRDhN8UQCABEs","R. J. मोटर्स टाटा युरीया पम्प","6P69+WPV, Bandanwara","26.2115535","74.7185576"
"ChIJa9rc6vVbaTkR1C-hVh8Z0Q8","Hindustan Petroleum Corporation Limited","Plot No 2123 & 2124, Ajmer Bhilwara Road, Bandanwara","26.189885","74.7141516"
"ChIJWcU7-AdbaTkRMAFNbOyF9h8","Igl CNG pump","5PQ7+WMJ, Ajmer Road, Bandanwara","26.1898494","74.71413919999999"
"ChIJQ47aGABbaTkRPUfTNb8xtLg","PATNI ROADLINES LLP","5PM6+6G4, Nasirabad","26.1830148","74.7113174"
"ChIJP261ndlbaTkRmaX-A9wzYFI","Hindustan Petroleum Corporation Limited","Plot No 478, Ajmer Bhilwara Road, Nasirabad","26.247601","74.7192501"
"ChIJG9P9ykRYaTkR-wmG1FxRhiw","IndianOil - SWAGAT","Ground Floor NH 48, Near Dilwari Nasserabad Crossing","26.3118111","74.749111"
"ChIJ2--sxkRYaTkR0wE0P_n_3Xg","Suhani Filling Station-Hindustan Petroleum","Dilwada, Ajmer, NH-79A, Nasirabad Road, Nasirabad, Nasirabad","26.3169","74.7465"
"ChIJ0xERs0RYaTkRIKeyG49yBJs","IndianOil","Ajmer, Road, bhilwara","26.3176048","74.7455339"
