place_id,name,address,latitude,longitude
"ChIJHeYBcYJVxjsRfoNdlIz_k3k","Bharat Petroleum, Petrol Pump -Vijay Bharat Petroleum","BIJAPUR CITY STATION ROAD, Vijayapura","16.824321","75.7434504"
"ChIJ6_OcC4hVxjsR3TvABwLt-qw","VKG PETROLEUM (BPCL)","opposite GOLGUMBAZ, beside SANMAN HOTEL, Vijayapura","16.826624","75.7345893"
"ChIJWf2dm6ZVxjsRVn9JUcKFd4c","IndianOil","Survey No 236/B, Arakeri","16.82324","75.744384"
"ChIJ_aiNBqO7tzsR_63YD7_dSKs","IndianOil","Survey No 124, A/1A Mahal, near Tata Showroom, Bagayat Sindagi, Sindagi","16.846888","75.73282619999999"
"ChIJgR8B5SZVxjsRc8H-yY5-osM","Amareshwar petroleum","Station Back Road, APMC, Vijayapura","16.8330507","75.728213"
"ChIJbRfHABBVxjsRcc5sx6E5Mr4","Hindustan Petroleum Corporation Limited","Ground Floor, Bus Stand, near Congress Bhawan, Road, Shivagiri Road, Vijayapura","16.822789","75.748817"
"ChIJv3hnUrFVxjsRrMrozfvjiyM","PrimeFuel AutoLPG Station","195/1A & 195/1/B, WARD NO. 6 , BUKHARI VILLA, Station Road, Vijayapura","16.8271599","75.7304107"
"ChIJPZD7oCRVxjsRDP8K15DX1So","Petrol pump","RPVH+FJM, ATAL BIHARI VAJPAYEE MAARG, APMC, Vijayapura","16.8437235","75.72905449999999"
"ChIJSUmPhm3dxzsRLzkgTodZOUY","IndianOil","Ground Floor, Mahatma Gandhi Road, B Salwadgi, Vijayapura","16.8277863","75.7285412"
"ChIJpeja4QCnxzsRzNa7We5asHI","IndianOil","Ground Floor, Darbargalli, Mulvad","16.6012406","75.7362946"
"ChIJix7DIwenxzsRfYGUcq3JCnE","Shri Saisagar Petrolium Mulawad 586108","Shri Saisagar Petrolium, Mulvad","16.601412","75.736465"
"ChIJP0sUDEqnxzsRA0wEI5njQH4","SHREE BHAGYADEVI HP GAS AGENCY","Shop 3, Aiholli Complex, Main Bazar Road, Mulvad","16.59166669999999","75.7334841"
"ChIJ33I_SrSnxzsRjrURiQ-yDBk","IndianOil","Survey No 311/3, Sindagi Mulwad, Kalgurki Road, Basavana Bagewadi","16.589656","75.739872"
"ChIJSyyMVTGoxzsRPaZAA0KTKE8","IndianOil","near Mulwad, Ground Floor Nh 218, Mulwad, near Mulwad, Cross, Kalgurki","16.6431802","75.73080980000002"
"ChIJbxeLZjIJxzsRcDExWh2Np8A","SANGAMESHWAR TRADERS","Shop No 01, Jamatar Building, near Ganapati Circle, Karjol","16.5870773","75.6969263"
"ChIJ1ZI-xGnpDDkRTHOAwg-pRQI","IndianOil","Survey No 970, 6 Basavana Bagewadi, Kolhar","16.4752157","75.6852842"
"ChIJ67nwAvUKxzsRTC-tdoQnth0","IndianOil","RS No 45, 2A, Kolhar, B Bagewadi, Mannur, Sindagi","16.4592352","75.6877204"
"ChIJkQmEwCMLxzsRyakkcTW9iW4","Hindustan Petroleum Corporation Limited","Ground Floor, near 42 KM Stone, NH 218, Bijapur Hubli Road, Kolhar","16.480731","75.683771"
"ChIJSYsXsWoLxzsRynT6WNNTyX0","IndianOil","Survey No 1061, Saundatti, Mullur","16.47343","75.690271"
"ChIJeZgkSwALxzsRbUd4pyPkI-o","Jagajyoti Petroleum","FMCV+CC7, Kolhar","16.4710355","75.6935323"
"ChIJl01D9O4LxzsRtQafn9-GExU","Bharat Petroleum Petrol Pump , JAGAJYOTI PETROLEUM","opposite IBKOLHAR TOWN TO HIGHWAY, SY NO 48/3, opposite IBKOLHAR TOWN TO HIGHWAY","16.4639374","75.6897125"
"ChIJUzlUSxJ0xzsRwzE-b7PEMg0","Hindustan Petroleum Corporation Limited","Ground Floor, Bilgi Cross 2, Bagalkot Galgali Rd, Bilgi","16.339304","75.63549700000002"
"ChIJd7xOmF50xzsRg_BEWSGgd6g","IndianOil","Survey No 23/1, Algundi, Badagandi","16.3622264","75.64811089999999"
"ChIJy9b3uz90xzsR-owVWWS-CGk","Bharat Petroleum","India","16.3423635","75.6459574"
"ChIJWaC6NQB1xzsRbax7RAI9R5Q","Venkateshwara Petroleum (BPCL)","8JRW+WFJ, Badagandi","16.3423384","75.6461367"
"ChIJmYf0tT90xzsRPlJpGjpQ1cY","Nayara Ishwar Petroleums","Hubli - Vijayapur - Gulbarga Road, Badagandi","16.3417608","75.6453793"
"ChIJG32GhBJ1xzsRrZrBJX3f6Uw","Hindustan Petroleum Corporation Limited","Ground Floor, Road, Bilgi","16.344787","75.631016"
"ChIJSWUMkBJ0xzsRoqrCAA4A1iY","Bharat Petroleum Petrol Pump , SHRINIVAS PETROLEUM","SY NO D67 & D 68","16.341166","75.633344"
