place_id,name,address,latitude,longitude
"ChIJM9HF2v3dtTsROOT4qJlPukc","Lpg gas station","Q2JJ+68H, Venkannabaavi Bus Stop, National Highway 44, Pandipadu","15.7805502","78.03087459999999"
"ChIJA-q6Y83dtTsRBMEiABIAais","Vaibhava Go Gas Fuel Station","National Highway 44, Dinnedevarapadu","15.7804161","78.0311885"
"ChIJeXDkYgDZtTsRMa4_lz8b_Io","HP Petrol Bunk ⛽","S-185, Pedda Tekur","15.7231385","78.00180069999999"
"ChIJ2VFmGEnZtTsR1-v89C34FyY","Hindustan Petroleum Corporation Limited","S No 187, Hyderabad - Bangalore Highway, Kallur, Kurnool","15.7229327","78.00053869999999"
"ChIJK8SGwwHdtTsRunpp1vi7-Us","Hindustan Petroleum Corporation Limited","Survey No 599/1, NH 44, Hyderabad - Bangalore Highway, Kallur, Kalluru","15.797462","78.03389299999999"
"ChIJBySfTwDdtTsRacT_gtkfMTo","SAI BHARATH HP FUEL STATION","Q3H5+32P, opposite pulla reddy dental college, Dinnedevarapadu","15.7777215","78.0575772"
"ChIJ42IwGgDdtTsRUHjUoJh0z1o","Hindustan Petroleum Corporation Limited","Survey No 7, A1, Nandyal Road, B. Thandrapadu","15.777843","78.057541"
"ChIJpx80XFrZtTsRJXmX69GWU28","HARSHATH MECHANIC","4-132/4, Ulindakonda Highway, Ulindakonda","15.6455097","77.970648"
"ChIJw5d6HrXZtTsROX9SiBRVZY8","Shrivii Green Energy","JXXF+X2W, Ulindakonda Highway, Ulindakonda","15.6499968","77.97258529999999"
"ChIJhTJfo4bZtTsRO6lHZ_oaknI","IndianOil","Ulindakonda","15.6501719","77.9728487"
"ChIJE1KYpgXWtTsRWEmCZepxAd0","IndianOil","Survey No 567, Kesanapalli, Veldurthi","15.5508959","77.9376906"
"ChIJP-8JRwfXtTsRi5VSj_GIiyM","SRINIVASA AUTO FUELS","E.mallepally, Veldurthi","15.5533014","77.9292916"
"ChIJjxnV7Tx5tjsRnD_viFjdx6s","Hindustan Petroleum Corporation Limited","Survey No 234/2B, Shiva Ramakrishna Reddy Nagar, D No 14/629/4, Veldurthi","15.549645","77.928001"
"ChIJaf_ng6l4tjsRi-jVOc3gDDY","IndianOil","Ground Floor, Kesanapalli, Veldurthi","15.548023","77.925666"
"ChIJ131MXufXtTsRNmWhabvu27k","Veldurthi indane gas godown","HW2Q+2H4, State Highway 31, Veldurthi","15.5500028","77.938953"
"ChIJWcD2WQB_tjsRpjr35u75V7M","DEF","GWHF+V4, Veldurthi","15.5296409","77.9228007"
"ChIJ6_IFFwDXtTsRuZ5yqED6Tqs","Srinivasa Auto Fuels Hindustan Petroleum filling station","HWWW+QX, Mallepalle","15.5969483","77.9474298"
"ChIJ48jR8MV_tjsRRu3yh2RIQJQ","JayaShree Filling Station, Bharat Petroleum Corporation Limited","Kurnool","15.4641918","77.894272"
"ChIJheuC7zSBtjsRlTwbHO_PF7w","Hindustan Petroleum Corporation Limited","Survey No, 234/1A, Kottapalli, Kurnool","15.3795501","77.838701"
"ChIJXYDnkjOBtjsRUz1T33OtngY","IndianOil","Ground Floor, NH 7, Dhone,B, U.Kothapalli","15.382781","77.840903"
"ChIJWYL9CCeBtjsRe05-T6x5FTQ","Bharat Petroleum COCO Outlet BP - Dhone","9R8H+HRC, Dhone","15.3664279","77.8295088"
"ChIJZclFNSWBtjsRWDatgOLCwiI","IndianOil","Survey No 106, B, Dhone","15.394592","77.847438"
"ChIJTT7tZ-GBtjsR0_rxexrqTX0","Hindustan Petroleum Corporation Limited","S No 509, Gooty Road, Dhone","15.3910343","77.85772399999999"
"ChIJX1_II45JszsRx5JDqNMqujo","Jio-bp","near Milestone 268, Survey No 266 Nh 7, Ungaranigundla, Dhone, near Milestone 268, 8","15.3558333","77.822501"
"ChIJc_kIhR6BtjsRH7YnyRc3Vt8","IndianOil","Sy No 499, B Ramadurgam, Dhone","15.3923761","77.861965"
"ChIJn1P9Ky-BtjsRz-cpQU137Q8","MSR Petroleum's nayara petrol","9VGG+27J, Jaladurgam - Dhone Road, Dhone","15.3750958","77.8756384"
"ChIJe-X1XNGBtjsR6sXYgjmtQS0","Bharath petroleum ,SLV FILLING STATION","Dhone - Bethamcherla Road, Dhone at Dronachalam","15.3782483","77.8767142"
"ChIJ0RN4OQCBtjsRisJ4ttwPRro","Petrol pump","9VWF+C79, Dhone","15.3960427","77.8732414"
"ChIJe9Z07_2AtjsRtvXHwlJbYZY","Bharat Petroleum, Petrol Pump -Sai Kartikeya Fuels","DHONE TOWN, KURNOOL DISTRI, KURNOOL","15.4009053","77.8709519"
"ChIJAbe_CuOAtjsRmJEjGzndtTQ","IndianOil","Ground Floor B, Ramadurgam","15.404613","77.86827"
"ChIJHbwQNEqBtjsR9hwiuCEFr3o","IndianOil","Survey No 570/3 Dhone, B, Ramadurgam","15.377845","77.88117199999999"
"ChIJgUJO2ziEtjsRjAra0V1lPiA","Hindustan Petrol Pump","8RH4+VRR, Dhone","15.3297304","77.8070201"
"ChIJnbJe-qaFtjsRZ5k55Y7o5jM","Hindustan Petroleum Corporation Limited","Survey No 237, NH 7, Hyderabad - Bangalore Highway, Devarabanda","15.3228881","77.8035021"
