place_id,name,address,latitude,longitude
"ChIJV2UCL31DPToRcUUE38stZUg","Jio-bp","Ground Floor, Valiagad, NH 5, Girisola","19.1953041","84.7342498"
"ChIJr7Nf8-JDPToRizDOybjRjd8","Reliance Petroleum","in front of ROLLAND INSTITUTE OF ENGINEERING, NH-5, BHALIGARH","19.1956336","84.7346513"
"ChIJlyZBrlZDPToR-N3-I6Nefvg","Prabha Filling Station","Golanthra Biswanathpur Road Haradanga Village Land mark, Bhairavi Temple Road, Brahmapur","19.1893686","84.7562123"
"ChIJLxlzEQBDPToRq3V_B1nfN_g","Shree Ram Nayara","4PM4+74, Suvani","19.133154","84.70525599999999"
"ChIJDZmEYDBDPToRhZPv-iZl0DE","Kamakshi Filling Station","Suvani","19.1315101","84.7051534"
"ChIJpSu1oUVDPToRrcJJpF6aQvw","Bharat petrol pump","5QJ8+69M, Golantra-Biswanathpur Road, Jhatipadar","19.1805877","84.7659199"
"ChIJdTGfwypFPToRAMm2yjJ3NHw","IndianOil","Ground Floor, Golanthara, Kanisi","19.25867629999999","84.77270949999999"
"ChIJrZO2vnBQPToRVpdGrc7J3q8","Bharat Petroleum Pump","Goulandi Road, Behind New Bus-stand, National Highway 59, Brahmapur","19.3114104","84.8035878"
"ChIJIfTJqhFQPToRkPnYb43Z2qs","HAISTAND AGENCIES","AskaRoad giremarket chok In front chaturbujo petrol pump, Brahmapur","19.319237","84.7862044"
"ChIJgdQiOQBbPToRYmkhkwrlwyw","Nayara-Nahak Filling Station","7QPP+275, Gosani Nuagam, Brahmapur","19.2850069","84.7857216"
"ChIJTWfd481aPToRrdrO8lfhBeA","Hindustan Petroleum Corporation Limited","Ground Floor Haldiapadar, opposite Auto Nagar, Ralaba","19.2693589","84.7783091"
"ChIJ6wIzAwBFPToRKms4Y1CAjEg","Hp petrol pump near by sis office","7QHC+PQ, Modanamohanpur","19.279279","84.771996"
"ChIJL5AT4ndbPToR4yFLfbTffrU","IndianOil","Ground Floor, near Mango Market, Andhapasara Road, Radhanathpur, Brahmapur","19.2971965","84.78131619999999"
"ChIJt2hpqUxbPToR-J4cULfYngU","KAMALA FILLING STATION","Andhapasara Road, Gosani Nuagam, Brahmapur","19.3010827","84.781759"
"ChIJwRtUZuxbPToRf4bdd6UI3lg","Uma Rani Fuels, Bermhpur","Lanjipalli, Brahmapur","19.2911351","84.80576860000001"
"ChIJf97KwI9aPToRLdzb80QabW0","IndianOil","Ground Floor, NH 16, Ankuli, Lanjipalli, Brahmapur","19.290896","84.80593999999999"
"ChIJiXg--UVbPToRNN9VE_VKIvo","Hindustan Petroleum Corporation Limited","Ground Floor, Sundar Nagar, Ganjam","19.3012359","84.7936723"
"ChIJfUjSN_NbPToRaTzdgyQcPy8","IndianOil","Ground Floor Bijipur, Rd, Bada Khemundi Street, Brahmapur","19.3028523","84.7953842"
"ChIJ0crgOjNbPToR1i4iPItPSm4","Krishna Kumar Patro","near Ganesh Tower, Shop No .2, Hill Patna Main Road, near Ganesh Tower, Mahalaxmi Temple Road, Brahmapur","19.3044065","84.7994871"
"ChIJNTvX3etbPToRbDUBJ5vrt_0","M/s DEEPAK BIO FUEL OFFICE","7RW6+8QH, Lanjipalli, Brahmapur","19.2952245","84.8124983"
"ChIJ6RMFXAtQPToRe9fqVDdptvk","Kargil Petrol Pump, ganjam","PVN Rao Petrol Pump Square, Brahmapur","19.3098474","84.7931625"
"ChIJF6nAIwBPPToRYDIaLsuqD88","Bharat petrol pump ⛽","Lathi Road, Brahmapur","19.3069929","84.7636021"
"ChIJc8vvFw9QPToRLyYK3UMhPBo","IndianOil","Ground Floor, Ganjam, Badakhemundi Street, Gandhi Nagar, Brahmapur","19.3118743","84.785508"
"ChIJ3T47UeBRPToRLr5yM33UQvk","IndianOil","Ground Floor, Brahmapur","19.3107054","84.7934899"
"ChIJUS7ro0dFPToR_c5Owe0eS6Y","Pandit service centre","6QV8+CC7, Unnamed Road, Konisi","19.2435253","84.76604189999999"
"ChIJV9Ui2bRRPToRhnebn9mPZb8","Lingraj Fuels","Shop No .7, near Bombey Kichten, Park Street, Brahmapur","19.3144002","84.78487369999999"
"ChIJ8Tbnz0VXPToRTeRj4NMUtCM","Bharat Petroleum, CNG & Petrol Pump -Bhambra Highway Service Station","BERHAMPUR, GANJAM","19.3235139","84.8692829"
"ChIJwUBTzEVXPToR4aAMiFf8GWc","IndianOil","Ground Floor, Narendrapur, Jaganathpur","19.3231993","84.868123"
"ChIJxbMNhahQPToR6V0Lh7xOckg","IndianOil","Ground Floor Gopalpur Jn, Badakusasthali, Berhampur","19.309402","84.84700149999999"
"ChIJ-THkyOFXPToR858_4A5II8Q","M/s Pankaj Filling Station","NH 16, Jagannathpur Pukudibanha Junction","19.3219067","84.86512809999999"
"ChIJQwZ1eWxXPToRg52j8fQ_OKk","Reliance Petroleum","Narendrapur, Antarbatia","19.32719639999999","84.88329499999999"
"ChIJpZVzWmxXPToRVUj37pery8s","IndianOil","Ground Floor, Nh 5, Raghunathapur","19.32715","84.88468"
"ChIJvYpquOFRPToRu0oGw8f0Yn8","TULASI FILLING STATION NAYARA","8V74+V9X, Dura Bahadurpetta","19.3142427","84.8550722"
"ChIJk57DksFXPToR_pAhEYcrJxI","Nayara petrol pump (Aditya Fuel Station)","in front of Tata colony, Narendrapur, Tata Colony, Brahmapur","19.3472461","84.8702843"
"ChIJYxugwt1ZPToRA6TQ2OnF3-k","IndianOil","Berhampur - Gopalpur Road, Dura Bahadurpetta","19.2983057","84.8671864"
"ChIJfTvaYwBRPToRW4bZMJz5740","Devika Filling Station - Nayara","8R7W+V29, Bima Nagar, Brahmapur","19.3146659","84.8451185"
"ChIJkYzqUb1XPToRojlrIIcRiBo","Hindustan Petroleum Corporation Limited","Ground Floor, NH 5, Chamakhandi","19.3321536","84.9100654"
"ChIJHfZwKp9QPToROXo8glGZ3bI","IndianOil","Ground Floor, Khodasinghi, Ankuli, Brahmapur","19.31135829999999","84.8333017"
"ChIJO-fCKQBXPToR4mgxfXXinNg","Hindustan Petroleum Corporation Limited","Ground Floor, Chhatrapur, Chamakhandi","19.333287","84.917711"
"ChIJcQPzfwb9FzoRGxMI_R9mTeQ","IndianOil","Ground Floor NH 5, Chhatrapur, Agasti Nuagam","19.3507367","84.9738783"
"ChIJ26iMhwb9FzoRSWvd1EYrREU","OMM OILS","9X2F+HHX, Service Road, Chatrapur","19.3514986","84.9739735"
"ChIJKQjHU3L9FzoR6Ghw7TMo6bo","Bharat Petroleum, Petrol Pump -Maa Adishakti Filling Station","NH-5,GANJAM Dist., Chatrapur","19.3471","84.9580016"
"ChIJhd263xr9FzoRXsP5TAzmkLM","Bharat Petroleum, Petrol Pump -Orissa Pisciculture Dev. Corpn. Ltd","HIGH SCHOOL SQ., CHATRAP, Ganjam","19.3520376","84.9851162"
"ChIJ5ah3gc_9FzoR06_4jEa8yNE","IndianOil","Ground Floor NH 16, Humuri, Chatrapur, Agastinuagam","19.364285","85.00769199999999"
"ChIJSQ7YYjn7FzoRMBrX5PMP_kM","IndianOil","Ground Floor Nh 16, Pallibandha","19.39451","85.065968"
"ChIJqZCH5J35FzoR4W782a14c_k","IndianOil","Ground Floor, Rambha","19.43040839999999","85.07053909999999"
"ChIJrUenCAv4FzoRU5bXNqE5Dq4","HP PETROL PUMP - SRINIVAS HIGHWAY SERVICE","AT PO Rambha DT Orissa, Bhubaneshwar","19.4985033","85.0881804"
"ChIJyzM3nkb5FzoR6UMYfU7L_z8","Hindustan Petroleum Corporation Limited","Ground Floor, Rambha","19.4985615","85.0880055"
"ChIJVVVVBUr4FzoRZq16cM-9Wqc","IndianOil - SWAGAT","Ground Floor NH 16, Rambha, Biruligada Road, Subalaya","19.471328","85.084689"
"ChIJQciuDIX5FzoR7OT5Id8ZIAg","Coco Berhampur","F3CM+CR","19.4710634","85.08459429999999"
"ChIJFRBSXxf5FzoRhMeHWDemlWc","Omkar Dinbandhu Filling Station","F35J+4F, NH16, Subalaya","19.4578125","85.0811875"
"ChIJV0e9494CGDoRbvvWxxAn8Yw","petrol pump","Kumbhidhepa","19.546811","85.089229"
"ChIJZYqKWrAFGDoRxCK-BvVMxUE","Lingraj Fuels-Nayara Energy","in front of Exercise office, Keshpur Road, Khallikot","19.6076181","85.1060528"
"ChIJqeJbOgADGDoRp9URWimrHk8","Ramadevi Filling Satation - Nayara Energy","H38V+RVQ, Khallikot","19.5670781","85.0947477"
"ChIJo6fxQhUbGDoRhmMGA3dEWZ4","IndianOil","Ground Floor, Keshpur","19.6237972","85.1286013"
"ChIJlx2Mc_sbGDoRD4ByrzBVRWk","Jio-bp","Ground Floor, Patharakata","19.6730582","85.1679035"
"ChIJI7o-IuIbGDoRNFocC24wjdI","BHAGIRATHI MOBILITY STATION","RELIANCE PETROL PUMP, PATHARAKATA, PLOT NO 862/1690, PLOT NO 862/1689 KHALIKOT, LANGALESWAR, KESHPUR, DIST, Khallikot","19.6729948","85.16821639999999"
"ChIJAQAAABsaGDoRZgjJasG6Zqk","IndianOil","Ground Floor, Narayani Road, Chhak, Aitipur","19.68017099999999","85.173885"
"ChIJc-lZLNwWGDoRQoSHwOtDFFQ","Hindustan Petroleum Corporation Limited","Ground Floor, NH 5, Balugaon","19.74923009999999","85.20700099999999"
"ChIJ1WpQ090WGDoREVE2ouzJoik","Bharat Petroleum D. Ramamurty. Patra & Sons","Main Road, Balugaon","19.7492704","85.2076546"
"ChIJb09FRD0XGDoRReHYKFUlE_I","Shree Krishna filling station","P6X4+4M2, Balugaon","19.7477665","85.2066373"
"ChIJBepc55QXGDoR-segc8AzCd8","HP Gas Office","4r, Bidyadharpur Road, Bidyadharpur, Cuttack","19.74638299999999","85.2072372"
"ChIJ955u-esRGDoRBhKJIuCeOyY","IndianOil","NH 16, Balugaon","19.7458124","85.1835294"
"ChIJndxii7QTGDoRrbW6vM4NaVw","Dilip Kumar Das","Pretol Pump, Banapur","19.78643","85.1751938"
"ChIJoyA12lgRGDoRmDmkcGoJX64","Banapur Petrol Pump","Q5MF+GGJ, Pandiripadar, Banapur","19.7870073","85.1746634"
"ChIJEcniGQARGDoRvu3_8bmuhpc","Annu","Indian oil petrol pump, Banapur","19.7800296","85.1696971"
"ChIJGep_O4cRGDoR7oU33h_axfE","Lingeswar special chaat","petrol pump, Banapur","19.7800296","85.1696971"
"ChIJ1_247OoVGDoR0naMcvd4U_o","Prabhukrupa Fuels ksk","Q6VR+JMP, Old Asian Highway 45, Gamei","19.79409979999999","85.24170819999999"
"ChIJGUXZy8gVGDoR-J6HJB15kHs","IndianOil","Plot No 1237, Khata No 578/159, Brahmanakusadihi, Balugaon, Ankulachati","19.7949488","85.2428139"
"ChIJIZ7ZIs0_GDoRelgxXRP-BYc","IndianOil","Lock No 21013X2, Khordha Nachuni, Baradi Harikunda, Badapadar","19.8412679","85.28471239999999"
"ChIJgScVdrE_GDoRaXMq9SBTX64","Maa Bata Mangala Filling Station","CNG Filling Station, NH-16, Nachuni","19.8425971","85.2917349"
"ChIJOelRdgA_GDoRPX79U-O2my4","Cng station","R8W2+R8F, Nachuni","19.8470565","85.3007859"
"ChIJ9XgzeLE_GDoRP3FhyeFZR4k","IndianOil","Ground Floor, Khurda, Arakhpur, Nachuni","19.8470483","85.300825"
"ChIJBWAVLAxHGDoRY3s7q8H3plE","IndianOil","Ground Floor, Tangi","19.9189737","85.3878015"
"ChIJ22ib1KpAGDoRMmI28ytNm_g","Hindustan Petroleum Corporation Limited","Ground Floor, NH 5, Tangi","19.8919301","85.3548501"
"ChIJC5pE86dHGDoRAAAAMPIPv2g","RAGHUNATH FUEL POINT","W9FW+RMR, Tangi","19.924608","85.3966464"
"ChIJ7wXkoVFHGDoRsqWlwollIf4","IndianOil","Ground Floor, Tangi Talagada Kuhudi, Chandeswar","19.8986669","85.361437"
"ChIJo8DvWQBHGDoRtiD4oKOCxZo","DEF AdBlue यूरिया पंम्प","Chennai - Kolkata Highway, Kuhudi","19.8979597","85.361144"
"ChIJ_8ZbKhJHGDoRj3cowO2yBss","Hindustan Petroleum Corporation Limited","Ground Floor, Chandeswar","19.8917291","85.3563381"
"ChIJ5eHQOgBBGDoRKRkrwvbbWGs","INDIAN OIL (Sai Ganesh Filling Station)","V9R3+2QW, Nizgarhkuhudi","19.8901221","85.35444009999999"
"ChIJi_j_O9tAGDoRAAAAsIjA6RQ","Snehanshu Pvt Ltd","W8GR+7CG, At-singarama, Singarama","19.9256976","85.3410816"
"ChIJp3wXxStPGDoRvRvY_hgEV3g","Hindustan Petroleum Corporation Limited","Ground Floor, Badapokharia","19.9901672","85.4736527"
"ChIJHeDYoJxPGDoRXEcUoef5xpM","GAIL CNG Kuber Filling Station","2F4Q+M2H, Katikata - Jaipur Road, Ratamati","20.0066785","85.48761789999999"
"ChIJHTAzlNxOGDoRGkVcOdgJyq8","Bharat Petroleum","India","20.0067426","85.4876049"
"ChIJ-fo7MABPGDoRNLsb4QzwnEE","Maa Ugratara DPS Filling Station- Nayara","2G82+GVQ, Bagheiput","20.0163264","85.5022231"
"ChIJ8Z4Yg89NGDoRF37LS7wmCBQ","Bharat Petroleum Annapurna Filling Station","2GXM+337, National Highway 16, Kalibati","20.0476647","85.5326566"
"ChIJ7-VnYMtNGDoRVmH6ipEipJ4","Bharat Petroleum, Petrol Pump -Annapurna Filling Station","NH5-JANKIA-KHURDA, Khordha","20.0594689","85.54784459999999"
"ChIJa995Mw5NGDoR_AfHnQl02E8","IndianOil","Ground Floor, NH 16, Jankia","20.0667537","85.5497615"
"ChIJkbYSE-JPGDoRfTMmxGFfYF8","Hindustan Petroleum Corporation Limited","Ground Floor, Hanumantpur, Jankia","20.0466083","85.4969083"
"ChIJQePyUZBOGDoRjmdZQ5tFHu8","IndianOil","Ground Floor Birakesharpur, Jankia, Chouk, Rameswar","20.02153","85.50754669999999"
"ChIJC0DpMEVOGDoRfBvVrUJzUyc","HP Petrol Pump","At/po Olosingh Hanumathpur, PS: Jankia Dist:, Bhubaneshwar","20.0479671","85.49225539999999"
"ChIJoycRHTFTGDoRnD78RWXbFTU","IndianOil","Ground Floor, NH 16, Malipada","20.0892518","85.56622329999999"
"ChIJ7SzC49ysGToRt2fKiBmOWl4","IndianOil","Khata No 95/77, Plot No 311 Shialiapatna, Khordha, Bangida","20.142987","85.619925"
"ChIJC5pWp5dTGDoRnCR1App0Dhs","Khurdha","4HCH+RJ8, Dadhimachhagadia","20.1219986","85.5792051"
"ChIJeww5LilTGDoRu0QexGXMYOg","Hindustan Petroleum Corporation Limited","Ground Floor, NH 15, Dalaiput","20.138656","85.59473899999999"
"ChIJ-f9adyBTGDoRCir1hQ2sLBM","Hindustan Petroleum Corporation Limited","Ground Floor, NH 16, Dadhimachhagadia","20.12217069999999","85.5787826"
"ChIJ9XeE0-dSGDoRSJmbcbTrArg","IndianOil","Ground Floor, Kuradhamalla","20.1212898","85.57933829999999"
"ChIJYb6f0-dSGDoRJPSz2sEZuSE","Inland","India","20.1212541","85.5793856"
"ChIJj7KrPZ9TGDoRdZugJ-SfZvI","IndianOil","Ground Floor Deulatangi, Dadhimachhagadia","20.13751169999999","85.56073669999999"
"ChIJkY-_hR2tGToRzmOAbvP_m7A","HIGHWAY FILLING STATION","5J23+H53, near Madina Dhaba, Daleiput Road, Dalaiput","20.1513875","85.60291989999999"
"ChIJB1L9UcusGToRQKOtrbxo_vI","Bharat Petroleum","India","20.1518338","85.60272479999999"
"ChIJUYSyQMusGToRgyhhuHErQ5o","THE ORIGINAL ENGINE OIL","India","20.1540474","85.60399129999999"
"ChIJ3WYxQL6tGToRasccynqB7uc","Meghdoot filling station (Indian Oil)","near Ex Military kitchen, National Highway 16, Palla","20.1597904","85.60754070000002"
"ChIJE0YROqNTGDoRhDP-hoY5G08","Hindustan Petroleum Corporation Limited","Ground Floor, near AAA School Road, Khordha","20.169651","85.582386"
"ChIJm69teQBTGDoRWcm7MipiqgE","DEF adblue यूरिया पम्प","3HV9+VRX, Katikata - Jaipur Road, Kiajhari","20.0945878","85.5693823"
"ChIJfSKpypGrGToRlZNMN56Kdrs","Bharat Petroleum Kasi Motors","Kanjiama","20.1954634","85.6562762"
"ChIJNU964WCpGToRnibaMNXXrPs","Hindustan Petroleum Corporation Limited","Ground Floor, Rajpath, Bhatakuri","20.2094501","85.6881401"
"ChIJUZMIfV6rGToRNmVGiotPxuo","Bharat Petroleum, Petrol Pump -Kasi Motor Service Station","KHURDA, Khordha","20.1865903","85.6204834"
"ChIJO8gQOZCrGToRpR1e6JTD8gI","SHREE JAGANNATH OIL","5MW4+455, Khurdha Bypass Road, Khordha","20.1952523","85.65547049999999"
"ChIJZ3IzoJqrGToRgwfNvPQ-pH0","Hindustan Petroleum Corporation Limited","Ground Floor, Bypass Road, Khordha","20.1953801","85.6536101"
"ChIJLTCLypqrGToRefo9C-wqLXw","BPCL Petrol Pump - Bhagabati Highway Service Station, Khordha","National Highway 16, Pitapalli","20.1941","85.6524"
"ChIJGZefVGOrGToRnFvRQZwPjmA","IndianOil","Ground Floor, Main Road, Mukundaprasad, Bagheitangi","20.1872332","85.6331471"
"ChIJ86mhYR-tGToRvpiSB8fyNlI","Jio-bp","Plot No, 31/A, National Highway 16, Industrial Area, Mukundaprasad, Khordha","20.176364","85.640126"
"ChIJt-H4Q4GsGToRlVS49bUjz-k","RASUDEV OIL","India","20.1768996","85.63928609999999"
"ChIJ0SImCgCtGToRzXfPBYGQlBQ","PRAYAGA AGENCY","5MFC+HH7, Jatni - Pipili Road, Pipili","20.1739134","85.6714179"
"ChIJyyAzO2qrGToRTu8Ldp2zchU","NISAMANI TRADERS","5JXF+XVC, Gurujanga - Kumbharbasta Road, Gurujanga, Khordha","20.1999344","85.624646"
"ChIJt_oVOwCpGToR8LRhuuGDBXk","BPC bunk truck parking","6M5Q+22R, Odisha Mouza - Bhatakhuri, Gangapada","20.2076156","85.68752719999999"
"ChIJZwvBo9ipGToRUTMcEbyhqS8","AROHI ENTERPRISES","Odisha Mouza - Bhatakhuri, Gangapada","20.2080549","85.6874361"
"ChIJ98xz82CpGToRYL9f35-2oFk","Petroleum","India","20.2083168","85.6875295"
"ChIJ0SCZr02rGToRYlrJJvtrhIk","Sahil","Farang","20.2239546","85.6722219"
"ChIJ5wrL8WerGToRo_fj_RNyKT4","Binod Bihari KSK","5JRF+WC6, Gurujanga, Khordha","20.1922752","85.6235066"
"ChIJ2dPm8GerGToRYsEfClFYKAg","IndianOil","Ground Floor Gurujang, Bagheitangi","20.192001","85.6233767"
"ChIJMVLuJuKtGToR2EzHmRp2JIU","IndianOil","near Gada Khordha, Ground Floor Nh 16, Jagannathpur, near Gada Khordha, Chaka, Khordha","20.17291999999999","85.62761499999999"
"ChIJ-RlLp9epGToRjz29iMjiojU","Hindustan Petroleum Corporation Limited","Ground Floor Jathni, Janla, Gobindapur","20.203971","85.697081"
"ChIJYaPW-mipGToR8nVNrgHCItg","GAIL Balaji Filling Station","6M6W+7Q6, Near Maa Bata Bhuasuni Temple, Ogalapada, Radhacharanpur, Janla, Bhubaneswar","20.2106507","85.6968797"
"ChIJWWSapP6oGToROaFhbob9d8w","Petrol Pump","6PGH+FW8, Santarapur","20.2261596","85.7298424"
"ChIJF554g9enGToRncGUqGCz-Is","IndianOil","National Highway 16, Patrapada, Bhubaneswar","20.2435987","85.76889949999999"
"ChIJOcwg4xCpGToR2mWZLpm6uF4","IndianOil - SWAGAT","Ground Floor NH 16, Tamando, Bijipur","20.2322916","85.74219350000001"
"ChIJP0eAlv2oGToRRasZZoS-dfM","Hindustan Petroleum Corporation Limited","Ground Floor, National Highway 16, Somnathpur, Janla","20.223401","85.726901"
"ChIJx8mvZWWnGToRvvTE8vOT-Jo","IndianOil","Lock No 23008, NH 5, 10/2, Aiginia, Kuber Puri, Bhubaneswar","20.2452","85.7787"
"ChIJzZeezU2nGToR1PbFYPXWivg","CNG Gas station, GAIL","6QWJ+MH6, Shreekhetra Vihar, Khandagiri, Bhubaneswar","20.2466552","85.781466"
"ChIJF4CpaG-nGToRfc3x3KlLu5Y","Bharat Petroleum, Petrol Pump-Khandagiri fuel station","Bhubaneswar","20.2549707","85.78732289999999"
"ChIJ6XB6A8ipGToRzsLFoPQG3vY","Bharat Petroleum BP BBSR NXT","7QG7+5GF, Kalinganagar, Bhubaneswar","20.2758379","85.7637171"
"ChIJ4V9Rp_AJGToRW0j0BRZSbYY","IndianOil","Unit No 9, near IDBI Bank, Bhoinagar, Bhubaneswar","20.28529","85.84318429999999"
"ChIJgxb0aN4JGToR9eqoDynWyUs","IndianOil","Lock No IG3784, Jayadev Vihar, Bhubaneswar","20.2860267","85.8264524"
"ChIJY6NTFtEJGToRgBXeV_7N5oA","Bharat Petroleum: Krishna Filling Station","in front of ISKON Temple, 1060, NH 5, Nayapalli, Bhubaneswar","20.2885914","85.81452449999999"
"ChIJ494T8PAJGToRqPn0JXPakzM","Bharat Petroleum Vanivihar Service Station","JANPATH, Bhubaneswar","20.2958395","85.8415953"
"ChIJd6UVMFSnGToR61x5lvoBqnc","Hindustan Petroleum Corporation Limited","5, Janpath, Bhubaneswar","20.2766209","85.8437233"
"ChIJhdmuyIanGToR4J2lmZgnF3Q","Hindustan Petroleum Corporation Limited","Ground Floor, Fire Station Road, Paika Nagar, Baramunda, Bhubaneswar","20.276661","85.801921"
"ChIJyUMXZKygGToR12uZgqJsBUg","IndianOil","Plot No 4, Bomikhal, Bhubaneswar","20.27510599999999","85.851731"
"ChIJQzaM6EOnGToR2dZTyI793Ac","IndianOil","No IG193, Lock, 2, Unit 1, Bapuji Nagar, Bhubaneswar","20.264434","85.832234"
"ChIJbfQcYRAKGToRA-bN67qZpd8","IndianOil","Lock No 21018 Mancheswar, Rasulgarh, Bhubaneswar","20.296764","85.85999199999999"
"ChIJH-DBn0anGToRwrNzwE-iK6I","Bharat Petroleum - Rajdhani Service Station","4, Raj Path, Unit-2, Ashok Nagar, Bhubaneswar","20.2636743","85.8345859"
"ChIJexVrZ6ygGToRPtkPPShc8Zk","Indian Oil","Lock No, 13005/2, Cuttack Road, Bhubaneswar","20.2625023","85.8447705"
"ChIJiaDILDanGToRIZSDjVLuFik","Bharat Petroleum, Petrol Pump -Joy Auto Centre","KALPANA SQUARE BHUBANESW, KHORDHA","20.2574251","85.8410947"
"ChIJazvmfZGnGToRdFCkR3KP9ec","IndianOil","National Highway 16, Baramunda, Bhubaneswar","20.26515","85.79245759999999"
"ChIJV8OSDwAJGToROmY84L9hbYE","Ambresh karad","7RWF+9RX, Bhubaneswar","20.2959847","85.8246101"
"ChIJVZwHTQAJGToRKU6IoEsIn8Y","Pahal","7RWF+9RX, Bhubaneswar","20.2959847","85.8246101"
"ChIJOZnczukJGToRf6_2HqnR_ig","Local Petrol Vendor Petrol Pump","Сервис көчөсү, Acharya Vihar, Bhubaneswar","20.2968084","85.8290444"
"ChIJeT-zIO8JGToR_eMHvqKsB2U","KAR Gas","7RWM+GM5, National Highway 16, Bhoi Nagar, Bhubaneswar","20.2962513","85.834246"
"ChIJA0kIGQAJGToRan_ksgM7Ako","Indian oil","7RPG+CG6, Kalinga Market, Nuasahi, Nayapalli, Bhubaneswar","20.2860391","85.8262719"
"ChIJu-dwBswJGToRIAZQxINcGoY","Bharat Petroleum","India","20.2985222","85.8122541"
"ChIJlTRviwQJGToRAlGFaryj_S0","Prabhujee Filling Station","353/64-65, Jayadev Vihar-Ekamra Kanana Road, Jayadev Vihar, Bhubaneswar","20.29836389999999","85.8121053"
